PERIOD_DATE,PRODUNIT_ID,QTY
8/8/2022 0:00,LINES_SHIPPED,"2,002"
8/8/2022 0:00,NCIS_CREATED,34
8/8/2022 0:00,PUTAWAY,"2,076"
8/8/2022 0:00,ORDERS_DELIVERED-1117,319
8/8/2022 0:00,ORDERS_DELIVERED-1118,86
8/8/2022 0:00,ORDERS_DELIVERED-1121,35
8/8/2022 0:00,ORDERS_DELIVERED-1119,215
8/8/2022 0:00,KIT_ORDERS_STAGED,441
8/8/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/8/2022 0:00,STDKIT_LINES_RECEIVED,362
8/8/2022 0:00,STDKIT_LINES_ASSEMBLED,"2,892"
8/8/2022 0:00,PICK-BIN,"1,448"
8/8/2022 0:00,PICK-VLM,"1,857"
8/8/2022 0:00,PICK-BULK,"1,127"
8/8/2022 0:00,PICK-PALLET,32
8/8/2022 0:00,CYCLE_COUNTS,86
8/8/2022 0:00,ORDERS_SHIPPED,721
8/9/2022 0:00,PICK-VLM,178
8/9/2022 0:00,PICK-BIN,"1,528"
8/9/2022 0:00,PICK-PALLET,48
8/9/2022 0:00,CYCLE_COUNTS,130
8/9/2022 0:00,ORDERS_RELEASED,688
8/9/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,347"
8/9/2022 0:00,ORDERS_SHIPPED,772
8/9/2022 0:00,ORDERS_SHIPPED-KIT,743
8/9/2022 0:00,ORDERS_SHIPPED-NONKIT,29
8/9/2022 0:00,LINES_SHIPPED,"2,148"
8/9/2022 0:00,NCIS_CREATED,24
8/9/2022 0:00,PUTAWAY,"1,943"
8/9/2022 0:00,ORDERS_DELIVERED-1121,46
8/9/2022 0:00,ORDERS_DELIVERED-1118,111
8/9/2022 0:00,ORDERS_DELIVERED-1117,338
8/9/2022 0:00,ORDERS_DELIVERED-1119,222
8/9/2022 0:00,KIT_ORDERS_STAGED,575
8/9/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/9/2022 0:00,STDKIT_LINES_RECEIVED,343
8/9/2022 0:00,STDKIT_LINES_ASSEMBLED,"2,592"
8/9/2022 0:00,PICK-BULK,"1,307"
8/10/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,172"
8/10/2022 0:00,ORDERS_RELEASED,688
8/10/2022 0:00,ORDERS_SHIPPED-NONKIT,52
8/10/2022 0:00,ORDERS_SHIPPED-KIT,767
8/10/2022 0:00,LINES_SHIPPED,"1,965"
8/10/2022 0:00,NCIS_CREATED,19
8/10/2022 0:00,PUTAWAY,"2,020"
8/10/2022 0:00,ORDERS_DELIVERED-1118,201
8/10/2022 0:00,ORDERS_DELIVERED-1117,394
8/10/2022 0:00,ORDERS_DELIVERED-1119,193
8/10/2022 0:00,ORDERS_DELIVERED-1121,63
8/10/2022 0:00,KIT_ORDERS_STAGED,591
8/10/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/10/2022 0:00,STDKIT_LINES_RECEIVED,301
8/10/2022 0:00,STDKIT_LINES_ASSEMBLED,"2,381"
8/10/2022 0:00,PICK-BIN,"1,487"
8/10/2022 0:00,PICK-VLM,"2,188"
8/10/2022 0:00,PICK-BULK,"1,169"
8/10/2022 0:00,PICK-PALLET,36
8/10/2022 0:00,CYCLE_COUNTS,200
8/10/2022 0:00,ORDERS_SHIPPED,819
8/11/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,140"
8/11/2022 0:00,ORDERS_RELEASED,207
8/11/2022 0:00,ORDERS_SHIPPED-NONKIT,31
8/11/2022 0:00,ORDERS_SHIPPED-KIT,657
8/11/2022 0:00,LINES_SHIPPED,"1,819"
8/11/2022 0:00,NCIS_CREATED,13
8/11/2022 0:00,PUTAWAY,"1,765"
8/11/2022 0:00,ORDERS_DELIVERED-1117,324
8/11/2022 0:00,ORDERS_DELIVERED-1119,154
8/11/2022 0:00,ORDERS_DELIVERED-1121,58
8/11/2022 0:00,ORDERS_DELIVERED-1118,112
8/11/2022 0:00,KIT_ORDERS_STAGED,558
8/11/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/11/2022 0:00,STDKIT_LINES_RECEIVED,314
8/11/2022 0:00,STDKIT_LINES_ASSEMBLED,"3,099"
8/11/2022 0:00,PICK-BIN,"1,543"
8/11/2022 0:00,PICK-VLM,"1,070"
8/11/2022 0:00,PICK-BULK,932
8/11/2022 0:00,PICK-PALLET,44
8/11/2022 0:00,CYCLE_COUNTS,83
8/11/2022 0:00,ORDERS_SHIPPED,688
8/12/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,398"
8/12/2022 0:00,ORDERS_RELEASED,242
8/12/2022 0:00,ORDERS_SHIPPED-NONKIT,24
8/12/2022 0:00,ORDERS_SHIPPED-KIT,543
8/12/2022 0:00,LINES_SHIPPED,"1,638"
8/12/2022 0:00,NCIS_CREATED,16
8/12/2022 0:00,PUTAWAY,"1,660"
8/12/2022 0:00,ORDERS_DELIVERED-1119,165
8/12/2022 0:00,ORDERS_DELIVERED-1118,70
8/12/2022 0:00,ORDERS_DELIVERED-1117,324
8/12/2022 0:00,ORDERS_DELIVERED-1121,56
8/12/2022 0:00,KIT_ORDERS_STAGED,460
8/12/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/12/2022 0:00,STDKIT_LINES_RECEIVED,401
8/12/2022 0:00,STDKIT_LINES_ASSEMBLED,"2,842"
8/12/2022 0:00,PICK-BIN,"1,001"
8/12/2022 0:00,PICK-VLM,"1,988"
8/12/2022 0:00,PICK-BULK,518
8/12/2022 0:00,PICK-PALLET,37
8/12/2022 0:00,CYCLE_COUNTS,64
8/12/2022 0:00,ORDERS_SHIPPED,567
8/13/2022 0:00,LINES_RECEIVED-NOSPLITS,65
8/13/2022 0:00,ORDERS_RELEASED,448
8/13/2022 0:00,ORDERS_SHIPPED-KIT,14
8/13/2022 0:00,ORDERS_SHIPPED-NONKIT,10
8/13/2022 0:00,LINES_SHIPPED,31
8/13/2022 0:00,PUTAWAY,121
8/13/2022 0:00,ORDERS_DELIVERED-1121,12
8/13/2022 0:00,ORDERS_DELIVERED-1117,7
8/13/2022 0:00,KIT_ORDERS_STAGED,204
8/13/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/13/2022 0:00,STDKIT_LINES_RECEIVED,64
8/13/2022 0:00,STDKIT_LINES_ASSEMBLED,"1,106"
8/13/2022 0:00,PICK-BIN,114
8/13/2022 0:00,PICK-VLM,46
8/13/2022 0:00,PICK-BULK,237
8/13/2022 0:00,PICK-PALLET,2
8/13/2022 0:00,ORDERS_SHIPPED,24
8/14/2022 0:00,LINES_RECEIVED-NOSPLITS,66
8/14/2022 0:00,ORDERS_RELEASED,548
8/14/2022 0:00,ORDERS_SHIPPED-NONKIT,7
8/14/2022 0:00,ORDERS_SHIPPED-KIT,38
8/14/2022 0:00,LINES_SHIPPED,140
8/14/2022 0:00,ORDERS_DELIVERED-1121,7
8/14/2022 0:00,ORDERS_DELIVERED-1119,2
8/14/2022 0:00,ORDERS_DELIVERED-1117,4
8/14/2022 0:00,KIT_ORDERS_STAGED,84
8/14/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/14/2022 0:00,STDKIT_LINES_RECEIVED,65
8/14/2022 0:00,STDKIT_LINES_ASSEMBLED,546
8/14/2022 0:00,PICK-BIN,180
8/14/2022 0:00,PICK-VLM,24
8/14/2022 0:00,PICK-BULK,93
8/14/2022 0:00,PICK-PALLET,1
8/14/2022 0:00,ORDERS_SHIPPED,45
8/15/2022 0:00,ORDERS_DELIVERED-1117,133
8/15/2022 0:00,ORDERS_DELIVERED-1121,52
8/15/2022 0:00,KIT_ORDERS_STAGED,603
8/15/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/15/2022 0:00,STDKIT_LINES_RECEIVED,320
8/15/2022 0:00,STDKIT_LINES_ASSEMBLED,"2,386"
8/15/2022 0:00,PICK-BIN,"1,463"
8/15/2022 0:00,PICK-VLM,415
8/15/2022 0:00,PICK-BULK,870
8/15/2022 0:00,PICK-PALLET,50
8/15/2022 0:00,CYCLE_COUNTS,110
8/15/2022 0:00,ORDERS_RELEASED,617
8/15/2022 0:00,LINES_RECEIVED-NOSPLITS,992
8/15/2022 0:00,ORDERS_SHIPPED,466
8/15/2022 0:00,ORDERS_SHIPPED-NONKIT,83
8/15/2022 0:00,ORDERS_SHIPPED-KIT,383
8/15/2022 0:00,LINES_SHIPPED,"1,284"
8/15/2022 0:00,NCIS_CREATED,30
8/15/2022 0:00,PUTAWAY,"1,482"
8/15/2022 0:00,ORDERS_DELIVERED-1118,42
8/15/2022 0:00,ORDERS_DELIVERED-1119,154
8/16/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,180"
8/16/2022 0:00,ORDERS_RELEASED,795
8/16/2022 0:00,ORDERS_SHIPPED-NONKIT,71
8/16/2022 0:00,ORDERS_SHIPPED-KIT,305
8/16/2022 0:00,LINES_SHIPPED,894
8/16/2022 0:00,NCIS_CREATED,8
8/16/2022 0:00,PUTAWAY,"1,426"
8/16/2022 0:00,ORDERS_DELIVERED-1119,177
8/16/2022 0:00,ORDERS_DELIVERED-1118,75
8/16/2022 0:00,ORDERS_DELIVERED-1117,73
8/16/2022 0:00,ORDERS_DELIVERED-1121,36
8/16/2022 0:00,KIT_ORDERS_STAGED,356
8/16/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/16/2022 0:00,STDKIT_LINES_RECEIVED,312
8/16/2022 0:00,STDKIT_LINES_ASSEMBLED,"3,029"
8/16/2022 0:00,PICK-BIN,"1,340"
8/16/2022 0:00,PICK-VLM,"2,242"
8/16/2022 0:00,PICK-BULK,765
8/16/2022 0:00,PICK-PALLET,35
8/16/2022 0:00,CYCLE_COUNTS,73
8/16/2022 0:00,ORDERS_SHIPPED,376
8/17/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,113"
8/17/2022 0:00,ORDERS_RELEASED,683
8/17/2022 0:00,ORDERS_SHIPPED-KIT,588
8/17/2022 0:00,ORDERS_SHIPPED-NONKIT,57
8/17/2022 0:00,LINES_SHIPPED,"1,803"
8/17/2022 0:00,NCIS_CREATED,17
8/17/2022 0:00,PUTAWAY,"1,537"
8/17/2022 0:00,ORDERS_DELIVERED-1121,59
8/17/2022 0:00,ORDERS_DELIVERED-1119,150
8/17/2022 0:00,ORDERS_DELIVERED-1117,340
8/17/2022 0:00,ORDERS_DELIVERED-1118,138
8/17/2022 0:00,KIT_ORDERS_STAGED,513
8/17/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/17/2022 0:00,STDKIT_LINES_RECEIVED,361
8/17/2022 0:00,STDKIT_LINES_ASSEMBLED,"2,646"
8/17/2022 0:00,PICK-BIN,"1,634"
8/17/2022 0:00,PICK-VLM,799
8/17/2022 0:00,PICK-BULK,"1,095"
8/17/2022 0:00,PICK-PALLET,43
8/17/2022 0:00,CYCLE_COUNTS,96
8/17/2022 0:00,ORDERS_SHIPPED,645
8/18/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,167"
8/18/2022 0:00,ORDERS_RELEASED,342
8/18/2022 0:00,ORDERS_SHIPPED-KIT,881
8/18/2022 0:00,ORDERS_SHIPPED-NONKIT,107
8/18/2022 0:00,LINES_SHIPPED,"2,379"
8/18/2022 0:00,NCIS_CREATED,29
8/18/2022 0:00,PUTAWAY,"1,347"
8/18/2022 0:00,ORDERS_DELIVERED-1119,108
8/18/2022 0:00,ORDERS_DELIVERED-1117,432
8/18/2022 0:00,ORDERS_DELIVERED-1121,55
8/18/2022 0:00,ORDERS_DELIVERED-1118,137
8/18/2022 0:00,KIT_ORDERS_STAGED,953
8/18/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/18/2022 0:00,STDKIT_LINES_RECEIVED,499
8/18/2022 0:00,STDKIT_LINES_ASSEMBLED,"4,083"
8/18/2022 0:00,PICK-BIN,"1,825"
8/18/2022 0:00,PICK-VLM,"2,008"
8/18/2022 0:00,PICK-BULK,"1,403"
8/18/2022 0:00,PICK-PALLET,43
8/18/2022 0:00,CYCLE_COUNTS,2
8/18/2022 0:00,ORDERS_SHIPPED,988
8/19/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,366"
8/19/2022 0:00,ORDERS_RELEASED,296
8/19/2022 0:00,ORDERS_SHIPPED-NONKIT,64
8/19/2022 0:00,ORDERS_SHIPPED-KIT,596
8/19/2022 0:00,LINES_SHIPPED,"1,687"
8/19/2022 0:00,NCIS_CREATED,13
8/19/2022 0:00,PUTAWAY,"1,918"
8/19/2022 0:00,ORDERS_DELIVERED-1119,146
8/19/2022 0:00,ORDERS_DELIVERED-1117,378
8/19/2022 0:00,ORDERS_DELIVERED-1118,116
8/19/2022 0:00,ORDERS_DELIVERED-1121,44
8/19/2022 0:00,KIT_ORDERS_STAGED,462
8/19/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/19/2022 0:00,STDKIT_LINES_RECEIVED,404
8/19/2022 0:00,STDKIT_LINES_ASSEMBLED,"3,370"
8/19/2022 0:00,PICK-BIN,"1,594"
8/19/2022 0:00,PICK-VLM,"1,763"
8/19/2022 0:00,PICK-BULK,"1,075"
8/19/2022 0:00,PICK-PALLET,18
8/19/2022 0:00,CYCLE_COUNTS,320
8/19/2022 0:00,ORDERS_SHIPPED,660
8/20/2022 0:00,LINES_RECEIVED-NOSPLITS,205
8/20/2022 0:00,ORDERS_RELEASED,315
8/20/2022 0:00,ORDERS_SHIPPED-KIT,17
8/20/2022 0:00,ORDERS_SHIPPED-NONKIT,3
8/20/2022 0:00,LINES_SHIPPED,65
8/20/2022 0:00,PUTAWAY,16
8/20/2022 0:00,ORDERS_DELIVERED-1121,9
8/20/2022 0:00,ORDERS_DELIVERED-1117,20
8/20/2022 0:00,ORDERS_DELIVERED-1118,2
8/20/2022 0:00,KIT_ORDERS_STAGED,128
8/20/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/20/2022 0:00,STDKIT_LINES_RECEIVED,205
8/20/2022 0:00,STDKIT_LINES_ASSEMBLED,"1,484"
8/20/2022 0:00,PICK-BIN,403
8/20/2022 0:00,PICK-VLM,697
8/20/2022 0:00,PICK-BULK,394
8/20/2022 0:00,PICK-PALLET,8
8/20/2022 0:00,ORDERS_SHIPPED,20
8/21/2022 0:00,LINES_RECEIVED-NOSPLITS,99
8/21/2022 0:00,ORDERS_RELEASED,537
8/21/2022 0:00,ORDERS_SHIPPED-KIT,70
8/21/2022 0:00,ORDERS_SHIPPED-NONKIT,3
8/21/2022 0:00,LINES_SHIPPED,197
8/21/2022 0:00,PUTAWAY,1
8/21/2022 0:00,ORDERS_DELIVERED-1117,4
8/21/2022 0:00,ORDERS_DELIVERED-1121,2
8/21/2022 0:00,KIT_ORDERS_STAGED,132
8/21/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/21/2022 0:00,STDKIT_LINES_RECEIVED,98
8/21/2022 0:00,STDKIT_LINES_ASSEMBLED,480
8/21/2022 0:00,PICK-BIN,255
8/21/2022 0:00,PICK-VLM,97
8/21/2022 0:00,PICK-BULK,225
8/21/2022 0:00,PICK-PALLET,2
8/21/2022 0:00,ORDERS_SHIPPED,73
8/22/2022 0:00,PICK-BIN,"1,918"
8/22/2022 0:00,STDKIT_LINES_ASSEMBLED,"2,645"
8/22/2022 0:00,PICK-BULK,"1,055"
8/22/2022 0:00,PICK-PALLET,33
8/22/2022 0:00,CYCLE_COUNTS,9
8/22/2022 0:00,ORDERS_RELEASED,946
8/22/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,157"
8/22/2022 0:00,ORDERS_SHIPPED,809
8/22/2022 0:00,ORDERS_SHIPPED-KIT,764
8/22/2022 0:00,ORDERS_SHIPPED-NONKIT,45
8/22/2022 0:00,LINES_SHIPPED,"2,058"
8/22/2022 0:00,NCIS_CREATED,26
8/22/2022 0:00,PUTAWAY,"1,915"
8/22/2022 0:00,ORDERS_DELIVERED-1117,363
8/22/2022 0:00,ORDERS_DELIVERED-1119,244
8/22/2022 0:00,ORDERS_DELIVERED-1121,47
8/22/2022 0:00,ORDERS_DELIVERED-1118,94
8/22/2022 0:00,KIT_ORDERS_STAGED,596
8/22/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/22/2022 0:00,STDKIT_LINES_RECEIVED,373
8/22/2022 0:00,PICK-VLM,142
8/23/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,390"
8/23/2022 0:00,ORDERS_RELEASED,689
8/23/2022 0:00,ORDERS_SHIPPED-NONKIT,82
8/23/2022 0:00,ORDERS_SHIPPED-KIT,643
8/23/2022 0:00,LINES_SHIPPED,"1,961"
8/23/2022 0:00,NCIS_CREATED,10
8/23/2022 0:00,PUTAWAY,"1,547"
8/23/2022 0:00,ORDERS_DELIVERED-1119,254
8/23/2022 0:00,ORDERS_DELIVERED-1121,81
8/23/2022 0:00,ORDERS_DELIVERED-1118,105
8/23/2022 0:00,ORDERS_DELIVERED-1117,346
8/23/2022 0:00,KIT_ORDERS_STAGED,562
8/23/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/23/2022 0:00,STDKIT_LINES_RECEIVED,442
8/23/2022 0:00,STDKIT_LINES_ASSEMBLED,"3,698"
8/23/2022 0:00,PICK-BIN,"1,433"
8/23/2022 0:00,PICK-VLM,"1,821"
8/23/2022 0:00,PICK-BULK,"1,083"
8/23/2022 0:00,PICK-PALLET,26
8/23/2022 0:00,CYCLE_COUNTS,62
8/23/2022 0:00,ORDERS_SHIPPED,725
8/24/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,280"
8/24/2022 0:00,ORDERS_RELEASED,586
8/24/2022 0:00,ORDERS_SHIPPED-KIT,689
8/24/2022 0:00,ORDERS_SHIPPED-NONKIT,104
8/24/2022 0:00,LINES_SHIPPED,"2,051"
8/24/2022 0:00,NCIS_CREATED,18
8/24/2022 0:00,PUTAWAY,"1,633"
8/24/2022 0:00,ORDERS_DELIVERED-1118,77
8/24/2022 0:00,ORDERS_DELIVERED-1117,313
8/24/2022 0:00,ORDERS_DELIVERED-1119,179
8/24/2022 0:00,ORDERS_DELIVERED-1121,78
8/24/2022 0:00,KIT_ORDERS_STAGED,684
8/24/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/24/2022 0:00,STDKIT_LINES_RECEIVED,431
8/24/2022 0:00,STDKIT_LINES_ASSEMBLED,"3,234"
8/24/2022 0:00,PICK-BIN,"1,495"
8/24/2022 0:00,PICK-VLM,"1,793"
8/24/2022 0:00,PICK-BULK,"1,084"
8/24/2022 0:00,PICK-PALLET,22
8/24/2022 0:00,CYCLE_COUNTS,468
8/24/2022 0:00,ORDERS_SHIPPED,793
8/25/2022 0:00,CYCLE_COUNTS,124
8/25/2022 0:00,PICK-PALLET,58
8/25/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,557"
8/25/2022 0:00,ORDERS_SHIPPED,649
8/25/2022 0:00,ORDERS_SHIPPED-KIT,582
8/25/2022 0:00,ORDERS_SHIPPED-NONKIT,67
8/25/2022 0:00,LINES_SHIPPED,"1,654"
8/25/2022 0:00,NCIS_CREATED,25
8/25/2022 0:00,PUTAWAY,"1,653"
8/25/2022 0:00,ORDERS_DELIVERED-1121,61
8/25/2022 0:00,ORDERS_DELIVERED-1119,186
8/25/2022 0:00,ORDERS_DELIVERED-1118,53
8/25/2022 0:00,ORDERS_DELIVERED-1117,262
8/25/2022 0:00,KIT_ORDERS_STAGED,652
8/25/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/25/2022 0:00,STDKIT_LINES_RECEIVED,424
8/25/2022 0:00,STDKIT_LINES_ASSEMBLED,"3,012"
8/25/2022 0:00,PICK-BIN,"1,634"
8/25/2022 0:00,PICK-VLM,"1,917"
8/25/2022 0:00,PICK-BULK,"1,197"
8/25/2022 0:00,ORDERS_RELEASED,329
8/26/2022 0:00,ORDERS_DELIVERED-1119,159
8/26/2022 0:00,ORDERS_DELIVERED-1121,81
8/26/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/26/2022 0:00,STDKIT_LINES_RECEIVED,329
8/26/2022 0:00,STDKIT_LINES_ASSEMBLED,"2,200"
8/26/2022 0:00,PICK-BIN,"1,455"
8/26/2022 0:00,PICK-VLM,297
8/26/2022 0:00,PICK-BULK,920
8/26/2022 0:00,PICK-PALLET,43
8/26/2022 0:00,CYCLE_COUNTS,99
8/26/2022 0:00,ORDERS_RELEASED,248
8/26/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,074"
8/26/2022 0:00,ORDERS_SHIPPED,738
8/26/2022 0:00,ORDERS_SHIPPED-NONKIT,83
8/26/2022 0:00,ORDERS_SHIPPED-KIT,655
8/26/2022 0:00,LINES_SHIPPED,"1,955"
8/26/2022 0:00,NCIS_CREATED,16
8/26/2022 0:00,PUTAWAY,"1,326"
8/26/2022 0:00,ORDERS_DELIVERED-1117,511
8/26/2022 0:00,ORDERS_DELIVERED-1118,71
8/26/2022 0:00,KIT_ORDERS_STAGED,440
8/27/2022 0:00,LINES_RECEIVED-NOSPLITS,75
8/27/2022 0:00,ORDERS_RELEASED,53
8/27/2022 0:00,ORDERS_SHIPPED-KIT,26
8/27/2022 0:00,ORDERS_SHIPPED-NONKIT,4
8/27/2022 0:00,LINES_SHIPPED,47
8/27/2022 0:00,NCIS_CREATED,1
8/27/2022 0:00,PUTAWAY,13
8/27/2022 0:00,ORDERS_DELIVERED-1121,21
8/27/2022 0:00,ORDERS_DELIVERED-1117,9
8/27/2022 0:00,KIT_ORDERS_STAGED,314
8/27/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/27/2022 0:00,STDKIT_LINES_RECEIVED,62
8/27/2022 0:00,STDKIT_LINES_ASSEMBLED,515
8/27/2022 0:00,PICK-BIN,43
8/27/2022 0:00,PICK-VLM,18
8/27/2022 0:00,PICK-BULK,210
8/27/2022 0:00,PICK-PALLET,1
8/27/2022 0:00,ORDERS_SHIPPED,30
8/28/2022 0:00,LINES_RECEIVED-NOSPLITS,68
8/28/2022 0:00,ORDERS_RELEASED,276
8/28/2022 0:00,ORDERS_SHIPPED-KIT,99
8/28/2022 0:00,ORDERS_SHIPPED-NONKIT,5
8/28/2022 0:00,LINES_SHIPPED,257
8/28/2022 0:00,PUTAWAY,267
8/28/2022 0:00,ORDERS_DELIVERED-1121,4
8/28/2022 0:00,KIT_ORDERS_STAGED,200
8/28/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/28/2022 0:00,STDKIT_LINES_RECEIVED,68
8/28/2022 0:00,STDKIT_LINES_ASSEMBLED,413
8/28/2022 0:00,PICK-BIN,194
8/28/2022 0:00,PICK-VLM,51
8/28/2022 0:00,PICK-BULK,155
8/28/2022 0:00,PICK-PALLET,1
8/28/2022 0:00,ORDERS_SHIPPED,104
8/29/2022 0:00,KIT_ORDERS_STAGED,506
8/29/2022 0:00,ORDERS_DELIVERED-1119,117
8/29/2022 0:00,STDKIT_LINES_RECEIVED,371
8/29/2022 0:00,STDKIT_LINES_ASSEMBLED,"2,738"
8/29/2022 0:00,PICK-BIN,"1,789"
8/29/2022 0:00,PICK-VLM,"1,993"
8/29/2022 0:00,PICK-BULK,"1,180"
8/29/2022 0:00,PICK-PALLET,61
8/29/2022 0:00,CYCLE_COUNTS,99
8/29/2022 0:00,ORDERS_RELEASED,528
8/29/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,114"
8/29/2022 0:00,ORDERS_SHIPPED,830
8/29/2022 0:00,ORDERS_SHIPPED-KIT,783
8/29/2022 0:00,ORDERS_SHIPPED-NONKIT,47
8/29/2022 0:00,LINES_SHIPPED,"2,169"
8/29/2022 0:00,NCIS_CREATED,30
8/29/2022 0:00,PUTAWAY,"1,586"
8/29/2022 0:00,ORDERS_DELIVERED-1118,173
8/29/2022 0:00,ORDERS_DELIVERED-1121,54
8/29/2022 0:00,ORDERS_DELIVERED-1117,490
8/29/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/30/2022 0:00,CYCLE_COUNTS,75
8/30/2022 0:00,PICK-PALLET,60
8/30/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,253"
8/30/2022 0:00,ORDERS_SHIPPED,924
8/30/2022 0:00,ORDERS_SHIPPED-KIT,891
8/30/2022 0:00,ORDERS_SHIPPED-NONKIT,33
8/30/2022 0:00,LINES_SHIPPED,"2,173"
8/30/2022 0:00,NCIS_CREATED,18
8/30/2022 0:00,PUTAWAY,"1,580"
8/30/2022 0:00,ORDERS_DELIVERED-1117,488
8/30/2022 0:00,ORDERS_DELIVERED-1119,155
8/30/2022 0:00,ORDERS_DELIVERED-1121,56
8/30/2022 0:00,ORDERS_DELIVERED-1118,205
8/30/2022 0:00,KIT_ORDERS_STAGED,571
8/30/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/30/2022 0:00,STDKIT_LINES_RECEIVED,359
8/30/2022 0:00,STDKIT_LINES_ASSEMBLED,"2,947"
8/30/2022 0:00,PICK-BIN,"1,785"
8/30/2022 0:00,PICK-VLM,"2,235"
8/30/2022 0:00,PICK-BULK,"1,325"
8/30/2022 0:00,ORDERS_RELEASED,605
8/31/2022 0:00,PICK-PALLET,25
8/31/2022 0:00,PICK-BULK,"1,091"
8/31/2022 0:00,ORDERS_RELEASED,639
8/31/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,340"
8/31/2022 0:00,ORDERS_SHIPPED,852
8/31/2022 0:00,ORDERS_SHIPPED-KIT,784
8/31/2022 0:00,ORDERS_SHIPPED-NONKIT,68
8/31/2022 0:00,LINES_SHIPPED,"2,128"
8/31/2022 0:00,NCIS_CREATED,33
8/31/2022 0:00,PUTAWAY,"1,875"
8/31/2022 0:00,ORDERS_DELIVERED-1117,363
8/31/2022 0:00,ORDERS_DELIVERED-1119,151
8/31/2022 0:00,ORDERS_DELIVERED-1121,100
8/31/2022 0:00,ORDERS_DELIVERED-1118,171
8/31/2022 0:00,KIT_ORDERS_STAGED,541
8/31/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
8/31/2022 0:00,STDKIT_LINES_RECEIVED,394
8/31/2022 0:00,STDKIT_LINES_ASSEMBLED,"3,372"
8/31/2022 0:00,PICK-BIN,"1,381"
8/31/2022 0:00,PICK-VLM,336
8/31/2022 0:00,CYCLE_COUNTS,103
9/1/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,393"
9/1/2022 0:00,ORDERS_RELEASED,325
9/1/2022 0:00,ORDERS_SHIPPED-KIT,547
9/1/2022 0:00,ORDERS_SHIPPED-NONKIT,76
9/1/2022 0:00,LINES_SHIPPED,"1,697"
9/1/2022 0:00,NCIS_CREATED,13
9/1/2022 0:00,PUTAWAY,"1,696"
9/1/2022 0:00,ORDERS_DELIVERED-1118,139
9/1/2022 0:00,ORDERS_DELIVERED-1117,266
9/1/2022 0:00,ORDERS_DELIVERED-1119,136
9/1/2022 0:00,ORDERS_DELIVERED-1121,69
9/1/2022 0:00,KIT_ORDERS_STAGED,618
9/1/2022 0:00,KIT_ORDERS_SHIPPED_TD, -   
9/1/2022 0:00,STDKIT_LINES_RECEIVED,423
9/1/2022 0:00,STDKIT_LINES_ASSEMBLED,"3,429"
9/1/2022 0:00,PICK-BIN,"1,184"
9/1/2022 0:00,PICK-VLM,"2,850"
9/1/2022 0:00,PICK-BULK,959
9/1/2022 0:00,PICK-PALLET,37
9/1/2022 0:00,CYCLE_COUNTS,84
9/1/2022 0:00,ORDERS_SHIPPED,623
9/2/2022 0:00,LINES_RECEIVED-NOSPLITS,"1,533"
9/2/2022 0:00,ORDERS_RELEASED,268
9/2/2022 0:00,ORDERS_SHIPPED-NONKIT,55
9/2/2022 0:00,ORDERS_SHIPPED-KIT,376
