PERIOD_DATE,PRODUNIT_ID,QTY
7/25/2022 0:00,ID7,41
7/25/2022 0:00,ID19,"1,428"
7/25/2022 0:00,ID11,43
7/25/2022 0:00,ID9,119
7/25/2022 0:00,ID10,73
7/25/2022 0:00,ID8,161
7/25/2022 0:00,ID4,216
7/25/2022 0:00,ID3,-
7/25/2022 0:00,ID21,94
7/25/2022 0:00,ID20,692
7/25/2022 0:00,ID16,709
7/25/2022 0:00,ID18,468
7/25/2022 0:00,ID1,370
7/25/2022 0:00,ID17,29
7/25/2022 0:00,ID2,135
7/25/2022 0:00,ID13,451
7/26/2022 0:00,ID5,"1,191"
7/26/2022 0:00,ID12,416
7/26/2022 0:00,ID14,324
7/26/2022 0:00,ID15,35
7/26/2022 0:00,ID6,"1,051"
7/26/2022 0:00,ID7,17
7/26/2022 0:00,ID19,"1,587"
7/26/2022 0:00,ID9,134
7/26/2022 0:00,ID10,46
7/26/2022 0:00,ID11,38
7/26/2022 0:00,ID8,108
7/26/2022 0:00,ID4,242
7/26/2022 0:00,ID3,-
7/26/2022 0:00,ID21,258
7/26/2022 0:00,ID20,"1,905"
7/26/2022 0:00,ID16,"1,297"
7/26/2022 0:00,ID18,"1,333"
7/26/2022 0:00,ID1,977
7/26/2022 0:00,ID17,25
7/26/2022 0:00,ID2,63
7/26/2022 0:00,ID13,359
7/27/2022 0:00,ID4,365
7/27/2022 0:00,ID10,14
7/27/2022 0:00,ID21,271
7/27/2022 0:00,ID20,"2,273"
7/27/2022 0:00,ID16,"1,165"
7/27/2022 0:00,ID18,"1,191"
7/27/2022 0:00,ID1,947
7/27/2022 0:00,ID17,43
7/27/2022 0:00,ID2,195
7/27/2022 0:00,ID12,342
7/27/2022 0:00,ID5,"1,148"
7/27/2022 0:00,ID13,312
7/27/2022 0:00,ID15,29
7/27/2022 0:00,ID14,283
7/27/2022 0:00,ID6,685
7/27/2022 0:00,ID7,24
7/27/2022 0:00,ID19,"1,499"
7/27/2022 0:00,ID9,113
7/27/2022 0:00,ID8,132
7/27/2022 0:00,ID11,50
7/27/2022 0:00,ID3,-
7/28/2022 0:00,ID5,"1,289"
7/28/2022 0:00,ID12,156
7/28/2022 0:00,ID14,308
7/28/2022 0:00,ID15,32
7/28/2022 0:00,ID6,970
7/28/2022 0:00,ID7,34
7/28/2022 0:00,ID19,"1,286"
7/28/2022 0:00,ID11,50
7/28/2022 0:00,ID9,64
7/28/2022 0:00,ID8,145
7/28/2022 0:00,ID10,7
7/28/2022 0:00,ID4,262
7/28/2022 0:00,ID3,-
7/28/2022 0:00,ID21,385
7/28/2022 0:00,ID20,"3,656"
7/28/2022 0:00,ID16,"1,019"
7/28/2022 0:00,ID18,"1,139"
7/28/2022 0:00,ID1,864
7/28/2022 0:00,ID17,40
7/28/2022 0:00,ID2,209
7/28/2022 0:00,ID13,340
7/29/2022 0:00,ID5,"1,291"
7/29/2022 0:00,ID12,135
7/29/2022 0:00,ID15,44
7/29/2022 0:00,ID14,340
7/29/2022 0:00,ID6,"1,055"
7/29/2022 0:00,ID7,28
7/29/2022 0:00,ID19,"1,510"
7/29/2022 0:00,ID11,44
7/29/2022 0:00,ID9,93
7/29/2022 0:00,ID8,272
7/29/2022 0:00,ID10,16
7/29/2022 0:00,ID4,222
7/29/2022 0:00,ID3,-
7/29/2022 0:00,ID21,408
7/29/2022 0:00,ID20,"3,434"
7/29/2022 0:00,ID16,570
7/29/2022 0:00,ID18,83
7/29/2022 0:00,ID1,619
7/29/2022 0:00,ID17,23
7/29/2022 0:00,ID2,68
7/29/2022 0:00,ID13,384
7/30/2022 0:00,ID5,2
7/30/2022 0:00,ID13,12
7/30/2022 0:00,ID15,5
7/30/2022 0:00,ID14,7
7/30/2022 0:00,ID6,15
7/30/2022 0:00,ID11,5
7/30/2022 0:00,ID12,353
7/30/2022 0:00,ID4,84
7/30/2022 0:00,ID3,-
7/30/2022 0:00,ID16,67
7/30/2022 0:00,ID18,14
7/30/2022 0:00,ID1,47
7/30/2022 0:00,ID8,2
7/31/2022 0:00,ID5,11
7/31/2022 0:00,ID12,550
7/31/2022 0:00,ID14,8
7/31/2022 0:00,ID15,14
7/31/2022 0:00,ID6,57
7/31/2022 0:00,ID7,1
7/31/2022 0:00,ID19,13
7/31/2022 0:00,ID8,3
7/31/2022 0:00,ID11,7
7/31/2022 0:00,ID9,1
7/31/2022 0:00,ID4,109
7/31/2022 0:00,ID3,-
7/31/2022 0:00,ID16,140
7/31/2022 0:00,ID18,23
7/31/2022 0:00,ID1,46
7/31/2022 0:00,ID2,12
7/31/2022 0:00,ID13,22
8/1/2022 0:00,ID5,"1,239"
8/1/2022 0:00,ID12,759
8/1/2022 0:00,ID14,322
8/1/2022 0:00,ID15,22
8/1/2022 0:00,ID6,"1,008"
8/1/2022 0:00,ID7,38
8/1/2022 0:00,ID19,"1,510"
8/1/2022 0:00,ID10,45
8/1/2022 0:00,ID8,141
8/1/2022 0:00,ID9,55
8/1/2022 0:00,ID11,52
8/1/2022 0:00,ID4,301
8/1/2022 0:00,ID3,-
8/1/2022 0:00,ID21,304
8/1/2022 0:00,ID20,"2,390"
8/1/2022 0:00,ID16,"1,040"
8/1/2022 0:00,ID18,163
8/1/2022 0:00,ID1,815
8/1/2022 0:00,ID17,31
8/1/2022 0:00,ID2,26
8/1/2022 0:00,ID13,344
8/2/2022 0:00,ID5,"1,211"
8/2/2022 0:00,ID12,603
8/2/2022 0:00,ID14,227
8/2/2022 0:00,ID15,36
8/2/2022 0:00,ID6,539
8/2/2022 0:00,ID7,33
8/2/2022 0:00,ID19,"1,443"
8/2/2022 0:00,ID8,100
8/2/2022 0:00,ID11,52
8/2/2022 0:00,ID9,51
8/2/2022 0:00,ID10,65
8/2/2022 0:00,ID4,502
8/2/2022 0:00,ID3,-
8/2/2022 0:00,ID21,308
8/2/2022 0:00,ID20,"2,655"
8/2/2022 0:00,ID16,"1,376"
8/2/2022 0:00,ID18,"1,312"
8/2/2022 0:00,ID1,909
8/2/2022 0:00,ID17,23
8/2/2022 0:00,ID2,367
8/2/2022 0:00,ID13,263
8/3/2022 0:00,ID5,"1,382"
8/3/2022 0:00,ID12,492
8/3/2022 0:00,ID15,60
8/3/2022 0:00,ID14,169
8/3/2022 0:00,ID6,537
8/3/2022 0:00,ID7,7
8/3/2022 0:00,ID19,"1,600"
8/3/2022 0:00,ID11,70
8/3/2022 0:00,ID8,38
8/3/2022 0:00,ID10,49
8/3/2022 0:00,ID9,50
8/3/2022 0:00,ID4,404
8/3/2022 0:00,ID3,-
8/3/2022 0:00,ID21,369
8/3/2022 0:00,ID20,"2,443"
8/3/2022 0:00,ID16,"1,117"
8/3/2022 0:00,ID18,"1,272"
8/3/2022 0:00,ID1,832
8/3/2022 0:00,ID17,14
8/3/2022 0:00,ID2,49
8/3/2022 0:00,ID13,229
8/4/2022 0:00,ID19,"1,694"
8/4/2022 0:00,ID7,50
8/4/2022 0:00,ID11,68
8/4/2022 0:00,ID9,52
8/4/2022 0:00,ID10,46
8/4/2022 0:00,ID4,331
8/4/2022 0:00,ID3,-
8/4/2022 0:00,ID21,311
8/4/2022 0:00,ID20,"2,587"
8/4/2022 0:00,ID16,"1,296"
8/4/2022 0:00,ID18,"1,360"
8/4/2022 0:00,ID1,873
8/4/2022 0:00,ID17,32
8/4/2022 0:00,ID2,160
8/4/2022 0:00,ID12,201
8/4/2022 0:00,ID5,"1,304"
8/4/2022 0:00,ID13,294
8/4/2022 0:00,ID15,53
8/4/2022 0:00,ID14,241
8/4/2022 0:00,ID6,660
8/4/2022 0:00,ID8,87
8/5/2022 0:00,ID5,"1,269"
8/5/2022 0:00,ID12,160
8/5/2022 0:00,ID14,332
8/5/2022 0:00,ID15,32
8/5/2022 0:00,ID6,"1,142"
8/5/2022 0:00,ID7,50
8/5/2022 0:00,ID19,"1,495"
8/5/2022 0:00,ID11,39
8/5/2022 0:00,ID8,107
8/5/2022 0:00,ID10,144
8/5/2022 0:00,ID9,69
8/5/2022 0:00,ID4,232
8/5/2022 0:00,ID3,-
8/5/2022 0:00,ID21,294
8/5/2022 0:00,ID20,"2,450"
8/5/2022 0:00,ID16,656
8/5/2022 0:00,ID18,"1,475"
8/5/2022 0:00,ID1,543
8/5/2022 0:00,ID17,4
8/5/2022 0:00,ID2,127
8/5/2022 0:00,ID13,364
8/6/2022 0:00,ID8,9
8/6/2022 0:00,ID11,9
8/6/2022 0:00,ID3,-
8/6/2022 0:00,ID16,274
8/6/2022 0:00,ID18,8
8/6/2022 0:00,ID1,20
8/6/2022 0:00,ID12,407
8/6/2022 0:00,ID5,9
8/6/2022 0:00,ID13,27
8/6/2022 0:00,ID15,4
8/6/2022 0:00,ID14,23
8/6/2022 0:00,ID6,72
8/6/2022 0:00,ID7,1
8/6/2022 0:00,ID19,5
8/6/2022 0:00,ID9,4
8/6/2022 0:00,ID4,113
8/7/2022 0:00,ID13,44
8/7/2022 0:00,ID15,1
8/7/2022 0:00,ID14,43
8/7/2022 0:00,ID6,106
8/7/2022 0:00,ID8,7
8/7/2022 0:00,ID11,3
8/7/2022 0:00,ID12,262
8/7/2022 0:00,ID4,129
8/7/2022 0:00,ID3,-
8/7/2022 0:00,ID16,203
8/7/2022 0:00,ID18,13
8/7/2022 0:00,ID1,98
8/7/2022 0:00,ID2,7
8/7/2022 0:00,ID10,2
8/8/2022 0:00,ID5,"1,522"
8/8/2022 0:00,ID12,594
8/8/2022 0:00,ID15,28
8/8/2022 0:00,ID14,693
8/8/2022 0:00,ID6,"2,002"
8/8/2022 0:00,ID7,34
8/8/2022 0:00,ID19,"2,076"
8/8/2022 0:00,ID8,319
8/8/2022 0:00,ID9,86
8/8/2022 0:00,ID11,35
8/8/2022 0:00,ID10,215
8/8/2022 0:00,ID4,441
8/8/2022 0:00,ID3,-
8/8/2022 0:00,ID21,362
8/8/2022 0:00,ID20,"2,892"
8/8/2022 0:00,ID16,"1,448"
8/8/2022 0:00,ID18,"1,857"
8/8/2022 0:00,ID1,"1,127"
8/8/2022 0:00,ID17,32
8/8/2022 0:00,ID2,86
8/8/2022 0:00,ID13,721
8/9/2022 0:00,ID18,178
8/9/2022 0:00,ID16,"1,528"
8/9/2022 0:00,ID17,48
8/9/2022 0:00,ID2,130
8/9/2022 0:00,ID12,688
8/9/2022 0:00,ID5,"1,347"
8/9/2022 0:00,ID13,772
8/9/2022 0:00,ID14,743
8/9/2022 0:00,ID15,29
8/9/2022 0:00,ID6,"2,148"
8/9/2022 0:00,ID7,24
8/9/2022 0:00,ID19,"1,943"
8/9/2022 0:00,ID11,46
8/9/2022 0:00,ID9,111
8/9/2022 0:00,ID8,338
8/9/2022 0:00,ID10,222
8/9/2022 0:00,ID4,575
8/9/2022 0:00,ID3,-
8/9/2022 0:00,ID21,343
8/9/2022 0:00,ID20,"2,592"
8/9/2022 0:00,ID1,"1,307"
8/10/2022 0:00,ID5,"1,172"
8/10/2022 0:00,ID12,688
8/10/2022 0:00,ID15,52
8/10/2022 0:00,ID14,767
8/10/2022 0:00,ID6,"1,965"
8/10/2022 0:00,ID7,19
8/10/2022 0:00,ID19,"2,020"
8/10/2022 0:00,ID9,201
8/10/2022 0:00,ID8,394
8/10/2022 0:00,ID10,193
8/10/2022 0:00,ID11,63
8/10/2022 0:00,ID4,591
8/10/2022 0:00,ID3,-
8/10/2022 0:00,ID21,301
8/10/2022 0:00,ID20,"2,381"
8/10/2022 0:00,ID16,"1,487"
8/10/2022 0:00,ID18,"2,188"
8/10/2022 0:00,ID1,"1,169"
8/10/2022 0:00,ID17,36
8/10/2022 0:00,ID2,200
8/10/2022 0:00,ID13,819
8/11/2022 0:00,ID5,"1,140"
8/11/2022 0:00,ID12,207
8/11/2022 0:00,ID15,31
8/11/2022 0:00,ID14,657
8/11/2022 0:00,ID6,"1,819"
8/11/2022 0:00,ID7,13
8/11/2022 0:00,ID19,"1,765"
8/11/2022 0:00,ID8,324
8/11/2022 0:00,ID10,154
8/11/2022 0:00,ID11,58
8/11/2022 0:00,ID9,112
8/11/2022 0:00,ID4,558
8/11/2022 0:00,ID3,-
8/11/2022 0:00,ID21,314
8/11/2022 0:00,ID20,"3,099"
8/11/2022 0:00,ID16,"1,543"
8/11/2022 0:00,ID18,"1,070"
8/11/2022 0:00,ID1,932
8/11/2022 0:00,ID17,44
8/11/2022 0:00,ID2,83
8/11/2022 0:00,ID13,688
8/12/2022 0:00,ID5,"1,398"
8/12/2022 0:00,ID12,242
8/12/2022 0:00,ID15,24
8/12/2022 0:00,ID14,543
8/12/2022 0:00,ID6,"1,638"
8/12/2022 0:00,ID7,16
8/12/2022 0:00,ID19,"1,660"
8/12/2022 0:00,ID10,165
8/12/2022 0:00,ID9,70
8/12/2022 0:00,ID8,324
8/12/2022 0:00,ID11,56
8/12/2022 0:00,ID4,460
8/12/2022 0:00,ID3,-
8/12/2022 0:00,ID21,401
8/12/2022 0:00,ID20,"2,842"
8/12/2022 0:00,ID16,"1,001"
8/12/2022 0:00,ID18,"1,988"
8/12/2022 0:00,ID1,518
8/12/2022 0:00,ID17,37
8/12/2022 0:00,ID2,64
8/12/2022 0:00,ID13,567
8/13/2022 0:00,ID5,65
8/13/2022 0:00,ID12,448
8/13/2022 0:00,ID14,14
8/13/2022 0:00,ID15,10
8/13/2022 0:00,ID6,31
8/13/2022 0:00,ID19,121
8/13/2022 0:00,ID11,12
8/13/2022 0:00,ID8,7
8/13/2022 0:00,ID4,204
8/13/2022 0:00,ID3,-
8/13/2022 0:00,ID21,64
8/13/2022 0:00,ID20,"1,106"
8/13/2022 0:00,ID16,114
8/13/2022 0:00,ID18,46
8/13/2022 0:00,ID1,237
8/13/2022 0:00,ID17,2
8/13/2022 0:00,ID13,24
8/14/2022 0:00,ID5,66
8/14/2022 0:00,ID12,548
8/14/2022 0:00,ID15,7
8/14/2022 0:00,ID14,38
8/14/2022 0:00,ID6,140
8/14/2022 0:00,ID11,7
8/14/2022 0:00,ID10,2
8/14/2022 0:00,ID8,4
8/14/2022 0:00,ID4,84
8/14/2022 0:00,ID3,-
8/14/2022 0:00,ID21,65
8/14/2022 0:00,ID20,546
8/14/2022 0:00,ID16,180
8/14/2022 0:00,ID18,24
8/14/2022 0:00,ID1,93
8/14/2022 0:00,ID17,1
8/14/2022 0:00,ID13,45
8/15/2022 0:00,ID8,133
8/15/2022 0:00,ID11,52
8/15/2022 0:00,ID4,603
8/15/2022 0:00,ID3,-
8/15/2022 0:00,ID21,320
8/15/2022 0:00,ID20,"2,386"
8/15/2022 0:00,ID16,"1,463"
8/15/2022 0:00,ID18,415
8/15/2022 0:00,ID1,870
8/15/2022 0:00,ID17,50
8/15/2022 0:00,ID2,110
8/15/2022 0:00,ID12,617
8/15/2022 0:00,ID5,992
8/15/2022 0:00,ID13,466
8/15/2022 0:00,ID15,83
8/15/2022 0:00,ID14,383
8/15/2022 0:00,ID6,"1,284"
8/15/2022 0:00,ID7,30
8/15/2022 0:00,ID19,"1,482"
8/15/2022 0:00,ID9,42
8/15/2022 0:00,ID10,154
8/16/2022 0:00,ID5,"1,180"
8/16/2022 0:00,ID12,795
8/16/2022 0:00,ID15,71
8/16/2022 0:00,ID14,305
8/16/2022 0:00,ID6,894
8/16/2022 0:00,ID7,8
8/16/2022 0:00,ID19,"1,426"
8/16/2022 0:00,ID10,177
8/16/2022 0:00,ID9,75
8/16/2022 0:00,ID8,73
8/16/2022 0:00,ID11,36
8/16/2022 0:00,ID4,356
8/16/2022 0:00,ID3,-
8/16/2022 0:00,ID21,312
8/16/2022 0:00,ID20,"3,029"
8/16/2022 0:00,ID16,"1,340"
8/16/2022 0:00,ID18,"2,242"
8/16/2022 0:00,ID1,765
8/16/2022 0:00,ID17,35
8/16/2022 0:00,ID2,73
8/16/2022 0:00,ID13,376
8/17/2022 0:00,ID5,"1,113"
8/17/2022 0:00,ID12,683
8/17/2022 0:00,ID14,588
8/17/2022 0:00,ID15,57
8/17/2022 0:00,ID6,"1,803"
8/17/2022 0:00,ID7,17
8/17/2022 0:00,ID19,"1,537"
8/17/2022 0:00,ID11,59
8/17/2022 0:00,ID10,150
8/17/2022 0:00,ID8,340
8/17/2022 0:00,ID9,138
8/17/2022 0:00,ID4,513
8/17/2022 0:00,ID3,-
8/17/2022 0:00,ID21,361
8/17/2022 0:00,ID20,"2,646"
8/17/2022 0:00,ID16,"1,634"
8/17/2022 0:00,ID18,799
8/17/2022 0:00,ID1,"1,095"
8/17/2022 0:00,ID17,43
8/17/2022 0:00,ID2,96
8/17/2022 0:00,ID13,645
8/18/2022 0:00,ID5,"1,167"
8/18/2022 0:00,ID12,342
8/18/2022 0:00,ID14,881
8/18/2022 0:00,ID15,107
8/18/2022 0:00,ID6,"2,379"
8/18/2022 0:00,ID7,29
8/18/2022 0:00,ID19,"1,347"
8/18/2022 0:00,ID10,108
8/18/2022 0:00,ID8,432
8/18/2022 0:00,ID11,55
8/18/2022 0:00,ID9,137
8/18/2022 0:00,ID4,953
8/18/2022 0:00,ID3,-
8/18/2022 0:00,ID21,499
8/18/2022 0:00,ID20,"4,083"
8/18/2022 0:00,ID16,"1,825"
8/18/2022 0:00,ID18,"2,008"
8/18/2022 0:00,ID1,"1,403"
8/18/2022 0:00,ID17,43
8/18/2022 0:00,ID2,2
8/18/2022 0:00,ID13,988
8/19/2022 0:00,ID5,"1,366"
8/19/2022 0:00,ID12,296
8/19/2022 0:00,ID15,64
8/19/2022 0:00,ID14,596
8/19/2022 0:00,ID6,"1,687"
8/19/2022 0:00,ID7,13
8/19/2022 0:00,ID19,"1,918"
8/19/2022 0:00,ID10,146
8/19/2022 0:00,ID8,378
8/19/2022 0:00,ID9,116
8/19/2022 0:00,ID11,44
8/19/2022 0:00,ID4,462
8/19/2022 0:00,ID3,-
8/19/2022 0:00,ID21,404
8/19/2022 0:00,ID20,"3,370"
8/19/2022 0:00,ID16,"1,594"
8/19/2022 0:00,ID18,"1,763"
8/19/2022 0:00,ID1,"1,075"
8/19/2022 0:00,ID17,18
8/19/2022 0:00,ID2,320
8/19/2022 0:00,ID13,660
8/20/2022 0:00,ID5,205
8/20/2022 0:00,ID12,315
8/20/2022 0:00,ID14,17
8/20/2022 0:00,ID15,3
8/20/2022 0:00,ID6,65
8/20/2022 0:00,ID19,16
8/20/2022 0:00,ID11,9
8/20/2022 0:00,ID8,20
8/20/2022 0:00,ID9,2
8/20/2022 0:00,ID4,128
8/20/2022 0:00,ID3,-
8/20/2022 0:00,ID21,205
8/20/2022 0:00,ID20,"1,484"
8/20/2022 0:00,ID16,403
8/20/2022 0:00,ID18,697
8/20/2022 0:00,ID1,394
8/20/2022 0:00,ID17,8
8/20/2022 0:00,ID13,20
8/21/2022 0:00,ID5,99
8/21/2022 0:00,ID12,537
8/21/2022 0:00,ID14,70
8/21/2022 0:00,ID15,3
8/21/2022 0:00,ID6,197
8/21/2022 0:00,ID19,1
8/21/2022 0:00,ID8,4
8/21/2022 0:00,ID11,2
8/21/2022 0:00,ID4,132
8/21/2022 0:00,ID3,-
8/21/2022 0:00,ID21,98
8/21/2022 0:00,ID20,480
8/21/2022 0:00,ID16,255
8/21/2022 0:00,ID18,97
8/21/2022 0:00,ID1,225
8/21/2022 0:00,ID17,2
8/21/2022 0:00,ID13,73
8/22/2022 0:00,ID16,"1,918"
8/22/2022 0:00,ID20,"2,645"
8/22/2022 0:00,ID1,"1,055"
8/22/2022 0:00,ID17,33
8/22/2022 0:00,ID2,9
8/22/2022 0:00,ID12,946
8/22/2022 0:00,ID5,"1,157"
8/22/2022 0:00,ID13,809
8/22/2022 0:00,ID14,764
8/22/2022 0:00,ID15,45
8/22/2022 0:00,ID6,"2,058"
8/22/2022 0:00,ID7,26
8/22/2022 0:00,ID19,"1,915"
8/22/2022 0:00,ID8,363
8/22/2022 0:00,ID10,244
8/22/2022 0:00,ID11,47
8/22/2022 0:00,ID9,94
8/22/2022 0:00,ID4,596
8/22/2022 0:00,ID3,-
8/22/2022 0:00,ID21,373
8/22/2022 0:00,ID18,142
8/23/2022 0:00,ID5,"1,390"
8/23/2022 0:00,ID12,689
8/23/2022 0:00,ID15,82
8/23/2022 0:00,ID14,643
8/23/2022 0:00,ID6,"1,961"
8/23/2022 0:00,ID7,10
8/23/2022 0:00,ID19,"1,547"
8/23/2022 0:00,ID10,254
8/23/2022 0:00,ID11,81
8/23/2022 0:00,ID9,105
8/23/2022 0:00,ID8,346
8/23/2022 0:00,ID4,562
8/23/2022 0:00,ID3,-
8/23/2022 0:00,ID21,442
8/23/2022 0:00,ID20,"3,698"
8/23/2022 0:00,ID16,"1,433"
8/23/2022 0:00,ID18,"1,821"
8/23/2022 0:00,ID1,"1,083"
8/23/2022 0:00,ID17,26
8/23/2022 0:00,ID2,62
8/23/2022 0:00,ID13,725
8/24/2022 0:00,ID5,"1,280"
8/24/2022 0:00,ID12,586
8/24/2022 0:00,ID14,689
8/24/2022 0:00,ID15,104
8/24/2022 0:00,ID6,"2,051"
8/24/2022 0:00,ID7,18
8/24/2022 0:00,ID19,"1,633"
8/24/2022 0:00,ID9,77
8/24/2022 0:00,ID8,313
8/24/2022 0:00,ID10,179
8/24/2022 0:00,ID11,78
8/24/2022 0:00,ID4,684
8/24/2022 0:00,ID3,-
8/24/2022 0:00,ID21,431
8/24/2022 0:00,ID20,"3,234"
8/24/2022 0:00,ID16,"1,495"
8/24/2022 0:00,ID18,"1,793"
8/24/2022 0:00,ID1,"1,084"
8/24/2022 0:00,ID17,22
8/24/2022 0:00,ID2,468
8/24/2022 0:00,ID13,793
8/25/2022 0:00,ID2,124
8/25/2022 0:00,ID17,58
8/25/2022 0:00,ID5,"1,557"
8/25/2022 0:00,ID13,649
8/25/2022 0:00,ID14,582
8/25/2022 0:00,ID15,67
8/25/2022 0:00,ID6,"1,654"
8/25/2022 0:00,ID7,25
8/25/2022 0:00,ID19,"1,653"
8/25/2022 0:00,ID11,61
8/25/2022 0:00,ID10,186
8/25/2022 0:00,ID9,53
8/25/2022 0:00,ID8,262
8/25/2022 0:00,ID4,652
8/25/2022 0:00,ID3,-
8/25/2022 0:00,ID21,424
8/25/2022 0:00,ID20,"3,012"
8/25/2022 0:00,ID16,"1,634"
8/25/2022 0:00,ID18,"1,917"
8/25/2022 0:00,ID1,"1,197"
8/25/2022 0:00,ID12,329
8/26/2022 0:00,ID10,159
8/26/2022 0:00,ID11,81
8/26/2022 0:00,ID3,-
8/26/2022 0:00,ID21,329
8/26/2022 0:00,ID20,"2,200"
8/26/2022 0:00,ID16,"1,455"
8/26/2022 0:00,ID18,297
8/26/2022 0:00,ID1,920
8/26/2022 0:00,ID17,43
8/26/2022 0:00,ID2,99
8/26/2022 0:00,ID12,248
8/26/2022 0:00,ID5,"1,074"
8/26/2022 0:00,ID13,738
8/26/2022 0:00,ID15,83
8/26/2022 0:00,ID14,655
8/26/2022 0:00,ID6,"1,955"
8/26/2022 0:00,ID7,16
8/26/2022 0:00,ID19,"1,326"
8/26/2022 0:00,ID8,511
8/26/2022 0:00,ID9,71
8/26/2022 0:00,ID4,440
8/27/2022 0:00,ID5,75
8/27/2022 0:00,ID12,53
8/27/2022 0:00,ID14,26
8/27/2022 0:00,ID15,4
8/27/2022 0:00,ID6,47
8/27/2022 0:00,ID7,1
8/27/2022 0:00,ID19,13
8/27/2022 0:00,ID11,21
8/27/2022 0:00,ID8,9
8/27/2022 0:00,ID4,314
8/27/2022 0:00,ID3,-
8/27/2022 0:00,ID21,62
8/27/2022 0:00,ID20,515
8/27/2022 0:00,ID16,43
8/27/2022 0:00,ID18,18
8/27/2022 0:00,ID1,210
8/27/2022 0:00,ID17,1
8/27/2022 0:00,ID13,30
8/28/2022 0:00,ID5,68
8/28/2022 0:00,ID12,276
8/28/2022 0:00,ID14,99
8/28/2022 0:00,ID15,5
8/28/2022 0:00,ID6,257
8/28/2022 0:00,ID19,267
8/28/2022 0:00,ID11,4
8/28/2022 0:00,ID4,200
8/28/2022 0:00,ID3,-
8/28/2022 0:00,ID21,68
8/28/2022 0:00,ID20,413
8/28/2022 0:00,ID16,194
8/28/2022 0:00,ID18,51
8/28/2022 0:00,ID1,155
8/28/2022 0:00,ID17,1
8/28/2022 0:00,ID13,104
8/29/2022 0:00,ID4,506
8/29/2022 0:00,ID10,117
8/29/2022 0:00,ID21,371
8/29/2022 0:00,ID20,"2,738"
8/29/2022 0:00,ID16,"1,789"
8/29/2022 0:00,ID18,"1,993"
8/29/2022 0:00,ID1,"1,180"
8/29/2022 0:00,ID17,61
8/29/2022 0:00,ID2,99
8/29/2022 0:00,ID12,528
8/29/2022 0:00,ID5,"1,114"
8/29/2022 0:00,ID13,830
8/29/2022 0:00,ID14,783
8/29/2022 0:00,ID15,47
8/29/2022 0:00,ID6,"2,169"
8/29/2022 0:00,ID7,30
8/29/2022 0:00,ID19,"1,586"
8/29/2022 0:00,ID9,173
8/29/2022 0:00,ID11,54
8/29/2022 0:00,ID8,490
8/29/2022 0:00,ID3,-
8/30/2022 0:00,ID2,75
8/30/2022 0:00,ID17,60
8/30/2022 0:00,ID5,"1,253"
8/30/2022 0:00,ID13,924
8/30/2022 0:00,ID14,891
8/30/2022 0:00,ID15,33
8/30/2022 0:00,ID6,"2,173"
8/30/2022 0:00,ID7,18
8/30/2022 0:00,ID19,"1,580"
8/30/2022 0:00,ID8,488
8/30/2022 0:00,ID10,155
8/30/2022 0:00,ID11,56
8/30/2022 0:00,ID9,205
8/30/2022 0:00,ID4,571
8/30/2022 0:00,ID3,-
8/30/2022 0:00,ID21,359
8/30/2022 0:00,ID20,"2,947"
8/30/2022 0:00,ID16,"1,785"
8/30/2022 0:00,ID18,"2,235"
8/30/2022 0:00,ID1,"1,325"
8/30/2022 0:00,ID12,605
8/31/2022 0:00,ID17,25
8/31/2022 0:00,ID1,"1,091"
8/31/2022 0:00,ID12,639
8/31/2022 0:00,ID5,"1,340"
8/31/2022 0:00,ID13,852
8/31/2022 0:00,ID14,784
8/31/2022 0:00,ID15,68
8/31/2022 0:00,ID6,"2,128"
8/31/2022 0:00,ID7,33
8/31/2022 0:00,ID19,"1,875"
8/31/2022 0:00,ID8,363
8/31/2022 0:00,ID10,151
8/31/2022 0:00,ID11,100
8/31/2022 0:00,ID9,171
8/31/2022 0:00,ID4,541
8/31/2022 0:00,ID3,-
8/31/2022 0:00,ID21,394
8/31/2022 0:00,ID20,"3,372"
8/31/2022 0:00,ID16,"1,381"
8/31/2022 0:00,ID18,336
8/31/2022 0:00,ID2,103
9/1/2022 0:00,ID5,"1,393"
9/1/2022 0:00,ID12,325
9/1/2022 0:00,ID14,547
9/1/2022 0:00,ID15,76
9/1/2022 0:00,ID6,"1,697"
9/1/2022 0:00,ID7,13
9/1/2022 0:00,ID19,"1,696"
9/1/2022 0:00,ID9,139
9/1/2022 0:00,ID8,266
9/1/2022 0:00,ID10,136
9/1/2022 0:00,ID11,69
9/1/2022 0:00,ID4,618
9/1/2022 0:00,ID3,-
9/1/2022 0:00,ID21,423
9/1/2022 0:00,ID20,"3,429"
9/1/2022 0:00,ID16,"1,184"
9/1/2022 0:00,ID18,"2,850"
9/1/2022 0:00,ID1,959
9/1/2022 0:00,ID17,37
9/1/2022 0:00,ID2,84
9/1/2022 0:00,ID13,623
9/2/2022 0:00,ID5,"1,533"
9/2/2022 0:00,ID12,268
9/2/2022 0:00,ID15,55
9/2/2022 0:00,ID14,376
9/2/2022 0:00,ID6,"1,793"
9/2/2022 0:00,ID7,12
9/2/2022 0:00,ID19,"1,840"
9/2/2022 0:00,ID10,54
9/2/2022 0:00,ID9,122
9/2/2022 0:00,ID8,246
9/2/2022 0:00,ID11,42
9/2/2022 0:00,ID4,229
9/2/2022 0:00,ID3,-
9/2/2022 0:00,ID21,402
